"v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","time","amount","class"
2.03736937895298,-0.209344307828006,-1.23819248289862,0.211287702758112,0.0310364688739195,-0.604799683113037,-0.0238701330520803,-0.0672514810103309,0.492281540288332,0.269980562288508,0.443221831273973,0.367016672793977,-1.17411419751041,0.696476405816674,-0.450070602456569,0.206216567714753,-0.557784801289335,114438,1.98,0
-1.53824738304959,1.93975606188482,-1.29033998576321,-0.748417744533628,-0.276722657576318,-0.892104694574476,-0.0735461833909645,1.21039512734601,0.0364458620755738,-0.47303310070163,-2.20936356705804,-0.249865682968301,-1.06332255858399,1.16009732444129,-0.589693172318558,0.195447736540414,0.0780708857439765,149337,2.72,0
1.07035188843602,-0.418315201326687,-0.457438351384213,0.145565009938459,1.53164263539992,3.85618334700789,-0.982408353768884,1.00827736609368,0.321753506112268,0.0236899329253421,-0.210775443944083,0.0471839648109376,0.204254323488413,0.111993302190078,1.59698820281318,1.01034574027051,-1.20956583022949,81147,90,0
1.8783495062062,0.155261079028784,-2.26463143432212,0.783189988642238,0.939038108018102,0.0468276745630785,-0.00798837414769137,0.118881744149372,0.724629390908369,-1.20019861258395,0.40847289941401,0.115246136660467,-0.424321125024189,-2.52434831000594,0.433280249914066,-0.60952156916101,2.94987914575671,149487,12.31,0
-1.31251567164066,0.620337530973205,-0.164512482563204,-0.244874893390208,1.57854213014053,0.206485921265499,0.158036013545994,0.604785148797591,-0.673364538085073,-1.58767895955969,0.238289352127062,0.643014979423531,0.653249575166392,-1.11806034332811,-0.349388681890073,0.059541616200088,1.05426049897434,143910,17.33,0
1.25154803966925,-0.231867922259286,0.114310309225881,-0.900654593076592,-0.600716032521846,-0.89169492554663,-0.15322300747707,-0.0851202694739263,1.35377935841002,-0.96195198335919,-0.144482131907122,0.182539197239411,-0.906832355417156,0.533300065180312,2.01716628297265,-0.819445246614526,0.0994213229040656,41888,6.65,0
1.92678981154039,-0.136044136250126,-2.19250719928005,0.248386559088226,1.26127746649075,1.32226883964802,-0.358378488731204,0.45320635202397,0.677427462456781,-0.623846555457184,1.02201659976885,0.468405505967495,-0.731711388724192,-1.36522870823646,-0.205540998693517,-0.307495209700996,1.573388634709,150869,1.03,0
-0.527706485415366,0.604307100287076,1.33492431993711,-1.47169337697921,0.408783223244976,-0.220910125496432,0.576243190700142,0.159862549596874,-0.455402176568005,-0.753895556575125,1.06663888156513,0.427882702475194,-0.403644064293981,0.362430706033095,-0.013838011130874,0.474499449402349,-0.692053071140054,54559,0.77,0
-1.94813335087108,1.20881807295045,0.908099868753303,-0.514608173984672,1.5524277244815,0.254216454553628,1.85789579385804,-1.44223503514043,0.993992981148811,1.56429221954591,-0.64622245310339,0.0430837792715039,1.07192551453918,-1.3400088887236,0.612939418794571,-1.30050173992873,-0.555814353170655,120741,16.63,0
-2.08601622472341,2.20326477228804,1.65433868028654,2.94104966768204,-1.68304495693477,0.529728106204046,-1.35216163869843,1.79344918746191,-0.723685947458385,0.600365077466692,-0.982211948757938,-0.55163628936385,-1.33699952562647,0.834403342295708,1.2518615169003,0.0334554142130501,1.06797831747176,43153,0.76,0
-0.376423574025007,0.15503844682328,-0.218365080158602,-1.51458933162324,-0.633018107656974,-0.376039974242102,1.88499569577249,-0.698143458003528,-1.37518315402597,0.866131965851021,0.726907674321033,-0.304429139927292,-0.776137930046273,0.370471779661367,-0.648333534726657,-1.37293052736699,-0.605959396512503,120461,231.72,0
1.8657179013421,-0.57389017458486,-0.00582644863622805,1.38282060048596,-0.439191305598902,1.05838729470092,-0.992528057548848,0.323012947998686,1.72877693794659,-0.0803884592368399,-1.9929864281525,0.627857245983911,0.562238128134467,-0.852455594842908,-0.650761761181428,0.174695762235253,-0.546824331922946,137522,44.8,0
0.156690729157345,1.04324414983188,-0.490604550878903,-0.604505528894947,1.07466985615622,-0.626076752177972,0.962613240340432,-0.0821603418428136,-0.0645291421839519,-0.846545565777203,-0.803620986347486,-0.0604204335766384,0.248381117566137,-1.06632279250522,-0.198522618233603,0.327656275471598,0.33009982888635,145479,0.99,0
-6.31296680723723,-8.75405036991171,-2.21020807053992,-0.916936077918436,4.97582623391634,-2.09638458947132,0.15628448339688,-0.747034817714932,-1.78911620406218,2.37331122570307,0.891553115980694,-0.812458966750624,0.259174248043428,-0.321825158038345,-0.470426086987295,-1.71127892062517,0.494840382541228,120704,53.99,0
-0.883866257923393,1.45085876305002,-0.558575195371129,-0.539735084443967,-0.33870551337002,-1.28216445511328,0.227335692104607,0.701468334493127,-0.0643550636879811,-0.525141272033999,-1.32999593286635,0.0376999996373774,-0.683790974856669,0.837926313915795,-0.374578555053261,0.168338256717317,-0.0307152162972588,160689,7.98,0
2.10587942059096,-1.36477205887995,0.332730598001169,-0.495165983256788,-1.86939379986624,-0.144209890885429,-1.69021837559014,0.191845628899292,1.18930875011296,0.536727550851634,-1.55280788025277,-0.729469648498905,-0.952578051610745,-1.00717738038421,-0.917882162868823,0.960730192045217,0.543495217416401,123521,5,0
-1.13466569898267,-0.340486742490776,0.6001657673409,-0.912855069218264,-0.00558661167564769,-0.56929890355662,1.82620818260703,-0.168842428839677,-0.930422316380367,-0.846101577929342,1.0186792611198,0.683549768686012,0.226488170111288,0.459393486286702,-0.539555365240824,0.607503887932346,-0.886133840994777,56867,308.82,0
1.95229831147232,-0.237913613249831,-0.508732022782101,1.4682674467671,-0.243047034484397,0.0822217260056964,-0.379994562225283,0.14032408469198,1.36991855216957,0.0218395933948669,-1.65211920947875,-0.0351275095439351,-1.46184082012481,-0.0321239202230416,-1.02202436578953,-0.303736811810426,-0.0419251870995958,113712,7.49,0
-0.756768652134691,0.625246009739565,-0.0236707345783429,-1.18816797996309,2.98834927187109,3.9019956777761,0.314183299478563,1.01372723417943,-0.36543332723916,-0.753707013332805,-0.367658994248474,-0.0955923141059847,-0.414808199507355,0.172810355455133,0.0224189273794734,0.170235472552032,-0.848055088423721,120330,22.61,0
-3.86362334469559,-3.62931778951437,1.30482281216809,-0.134479341059491,1.78565779910996,-1.79200705950863,-1.5442803699662,0.720242355183303,0.286277841408232,-1.32751483703216,-1.55801418849145,0.654103555238848,1.25086891650342,-0.147386332331692,0.137459846037745,0.920179114912326,-0.642136838022738,78687,145.39,0
-0.0664138430629797,0.510625105347478,0.759360333154495,0.0271953436267019,0.811875861975111,0.110842642276707,0.974083802997459,-0.311158684238707,-0.272250005664744,-0.238911913033444,-0.907734635767821,0.395423822541935,1.43721012461135,-0.377022658847426,0.454056893549165,-0.467590768531588,-0.358948865546699,117688,57.9,0
-2.57534354102795,-3.16125071663055,0.508915327514768,0.666958637562663,5.89530419188433,2.09744516743495,-2.574031304988,1.23406750766124,0.120348626460625,0.26120211514408,-0.207984806274581,-0.00781132375861956,0.0466135694852876,0.128312658381071,1.60325686615656,-0.25331845423076,-0.562864809162875,134251,0,0
-0.393234400117389,0.426828982046539,2.66253275161812,1.17106081436185,-0.335337422896825,0.440075871290604,-0.0457692344485755,0.0837449302412148,0.0404060580412899,-0.0326541791983216,-0.245105900584126,-0.0933614666784294,0.416875083533682,-0.403071639887734,2.10663253716799,-0.0696045715493584,-0.251468770308109,68439,34.9,0
-2.81466067361785,-0.155823366000064,0.487043940889295,-0.37934240596901,-0.311616480163531,-1.03863343838569,-0.368875709276213,0.65346794650589,-0.017466262721058,-0.769849064128069,-0.996879384488604,0.901010752234781,1.59602854102677,0.0822259610288145,0.41726276074635,0.750268754201267,-0.480347842079541,162273,20,0
-1.13805798576621,-0.233802968169525,1.84701307123804,0.17036389428659,-1.13853225634192,0.465780113772143,-0.587510848033552,0.798078948518279,-1.4202718784461,0.119174970021101,0.85551893552799,0.795637746417111,0.321371825293307,0.109945386013956,-0.34866952096229,-1.34733174188665,0.110444029875492,80646,112,0
1.19917867877297,-0.392804378696311,1.20912221560573,-0.362592018439062,-1.44867613716003,-0.879622669508218,-0.769957991715272,-0.0395176919357191,3.42160501121695,-1.48445653305551,0.469228696824493,-2.18292459140964,0.325054481614248,1.40919923542632,0.216182831882968,-0.701971266173412,0.922975923225809,18277,9.95,0
-0.759445253839631,0.866771696614341,0.87157066783191,-0.92881768568968,-0.124570448790721,-0.249765130053347,0.0702719139208552,0.589194152941758,-0.17861117450308,-0.666876688348045,0.328188952054506,0.965139701603257,0.396871257914729,0.25171366875592,-0.708178845632087,0.773052701756965,-0.822801787986279,168438,12.99,0
1.19108724895576,0.307355915552516,0.412275488178328,0.720875679030936,-0.354175300099219,-0.792476118774403,0.00683553741282215,-0.0788958504622883,0.0253142567822194,-0.323390745332084,0.425084829079073,0.361564736790192,0.0249170427339893,-0.215060959151476,1.33562627718637,0.0969013025272904,0.398507893403911,51087,1.29,0
2.08350146767689,-0.275306163341674,-1.57962537623099,0.121291598870069,0.292555060176264,-0.32765191499922,-0.0148870021189635,-0.0378117124060621,0.643676571524318,0.27571416568489,-0.325183388329584,-0.0805249403638717,-1.56898657119364,0.709891038787094,-0.66822607084142,0.309145562702905,-0.71342394417141,168748,6.02,0
-0.19461052172782,0.262795046281198,1.86775673317309,-0.68794098540879,-0.196791743214731,0.980841368954426,-0.737386493983072,-0.505440009638087,1.60331298952778,-1.07963838873696,1.31017153195535,-1.93872193568143,1.607799785792,1.33450647925861,-0.731021389440213,1.08568123823259,-0.319419529915794,97472,39,0
-1.61732802626392,-0.179564478198992,0.0580454013485044,-1.17123286720077,-0.162326624744418,-0.0867411028713813,1.76887358157796,0.166373710257824,-0.859607549410175,-1.48802847982084,-1.58712603848757,0.207689290553927,1.35100483412961,0.306407646218226,0.32140531075091,0.905179216556066,-0.89276030258947,47588,363.95,0
-0.469547124009404,0.164082389065584,1.6451688392249,-0.301807861855011,-0.135969279795522,0.796715512411289,0.0840920318066121,0.305809819268354,-1.70241479137271,0.368985887837263,1.15214267809402,0.668143115460706,0.150690434203261,0.029313609428682,-0.465042472313165,-2.66822591372064,0.915719765793522,40602,28,0
2.04658983968155,0.590045872103148,-2.3246592425399,1.45986572578534,1.08015057952343,-0.926949563796492,0.697579465757433,-0.359226446442313,0.0488827280132355,-0.373764365546249,-0.498091307018036,0.278091590541808,0.247486459396447,-1.10460258297707,-0.379807764697889,-0.239892904977459,0.955456165147506,157572,1,0
-1.05867530358824,-0.192480517020802,0.343575732734279,-1.76585947958738,-1.37694759363882,-0.449782006461346,1.24942542742446,0.261129527961177,0.38677042762117,-1.96867285816572,-0.213579967234016,0.335588699394383,-0.170480545632803,0.625759070091959,1.71381638557216,-0.653885235978675,0.306129247774631,47778,319.75,0
-1.21280684269199,-0.0681659286767094,1.66501807246535,-0.205379517304846,1.06144317176298,-1.56035935015377,0.350293336312257,-0.113699478441814,-0.570003780528857,-0.698110724272247,-0.32487648235403,0.678592117073794,1.20951332280743,-0.04549915474773,0.277775464355217,0.393812506501615,-0.728346055149133,68405,29.89,0
-0.0669598107335187,-3.15788537286358,-0.348378627980529,-0.0265249677277164,-1.89993236127096,-0.0235508885220783,0.0798905519875065,-0.0272776854786191,-0.368203390681289,0.364492732882737,0.45656318870889,-0.874192192772326,-2.03532293647553,0.266515940698194,-0.758934918484457,1.16753033388252,0.420615946840298,50844,750,0
1.15278618783548,0.433127741489593,1.06450506479699,2.51440330280331,-0.50422663353217,-0.304104834558653,-0.21598080406688,-0.0126954678092597,-0.461085960028628,0.668938880143872,-0.596249691436553,-0.102201951838102,0.184615936082183,0.0580744620244466,0.757404803740754,0.932151736216003,-0.764320743701846,32532,10.62,0
1.77489223536068,-0.551051126207196,-0.737401240519289,0.520090322787018,-0.434865480848118,-0.0553429662604752,-0.623927872334656,0.0412930126635307,1.14352012195058,-0.567973518229171,-0.654176104751556,0.475064498177565,1.14079545772578,-1.67272230860609,0.863111395661492,1.11679327639454,0.0845142631521646,128596,122.92,0
-4.5842141631941,-2.46139515181331,0.422793189278116,0.18450407153199,1.91250295315183,-2.71116999251102,-1.54734455222158,0.787240309470934,-0.613245211963859,-0.683128971422536,1.03726763254077,1.64815072558164,0.568991154981926,0.826628364841693,-1.0006639877053,0.326851377512728,0.0212021929299434,39727,17,0
1.95883046531911,0.038860104503487,-2.18425932527019,0.868223489990129,0.12022239253479,-1.18168831579538,-0.0737738692292264,0.00691449858559985,0.920998817201655,-0.809536052338444,1.00137193855321,-1.01025106716288,-3.43916433604131,-1.81685109864183,-0.715091962206706,0.593348388146836,2.05137411850396,166522,12.31,0
1.44097777709324,-0.537064632616686,-0.724442002800217,-1.07834089372754,0.0309881731196448,0.0171138441876861,-0.340293150964952,0.0401266697979946,-1.09146119690569,0.859857097035167,0.372341173219842,-1.08638798834515,-1.39652580961343,0.591707076578762,0.236449324014041,1.04650018401419,0.103845494809139,77113,15,0
-3.3336820964418,2.67273868092798,-2.84082205128931,-0.953910742072636,0.642577424418266,-0.930124565187863,0.27027735808634,1.02081016281086,-0.593436606832485,0.160851534434456,0.447722516054355,0.592688003564299,-0.0105904836388467,0.185142770828779,-0.583036733762045,0.592083403812168,0.619592972449621,136489,2,0
1.27650972977646,0.390650940201262,-0.0179287102625527,1.12369909854894,0.139134146316893,-0.588406853052775,0.370244500004873,-0.26642864244579,0.00682114556328009,-0.088652455410039,-0.908796384611452,0.681391887645278,0.913163835952101,0.0332862136853982,-0.0404100264122784,-0.318370143036245,-0.332703396218021,34541,5.09,0
2.18592123494376,-0.8446959847834,-1.67238560616729,-0.984482571965707,-0.405733260240465,-1.07432169494574,-0.310830084034031,-0.215632221499105,-0.344960429414528,0.905317916010692,-0.942765612025037,-1.84996137973551,-2.22286386053549,0.630232701043599,0.596124069854319,0.951452976723186,0.35319484377212,149367,39,0
-0.13978913785437,1.20834657764897,-0.314722472001201,-0.718123303011122,1.12827641913791,-0.772011559415505,1.41675116165186,-0.558399784611812,0.56963468101952,0.19023711931692,-0.416063917891469,-0.0786097009697833,0.357326730815952,-1.65681318744966,-0.186447825013213,0.118349000695761,0.107523754074228,117425,16.27,0
-2.75440140045445,0.967370002929589,-0.00231093784549719,-0.617609137061654,-0.824363303908155,-0.115388808321372,-1.00907414678584,1.32348586872798,0.361591434910103,-0.376963030115019,-0.324585990388886,0.499660061216366,-0.709574551049623,0.670300741707816,-0.573730240505415,0.930462584499873,-0.412055390128693,152442,11.5,0
1.54216685485756,-0.980404706014799,0.22967466489315,-1.43209557511565,-1.31864398388042,-0.745214610059748,-0.911847120011885,-0.220618418637234,-1.81032482611283,1.43908890356554,-0.924357915046767,-1.04814083796583,0.57410422372103,-0.333288284954038,0.60509649684359,-0.2552261161793,0.329057086253948,84178,20,0
1.15173425532262,-0.0224890652017457,1.28742203081946,1.34199149388767,-0.969529590960141,-0.196617124616862,-0.549851180901201,0.0830273654264544,0.87036466877461,-0.206167233349396,-0.765893141960303,0.556529528812409,0.172965631469716,-0.387263208945704,0.16309929382097,0.0713495831496489,-0.255864679966714,69436,9.99,0
2.02170080028577,0.293992697029912,-1.97254125294425,1.26800287006921,0.613473024788116,-1.51137279483128,0.929953102077584,-0.5663136732073,-0.182226276474289,0.377725857742194,-0.845152298272021,0.0590559835780597,-0.247806552151415,0.87879246199138,0.147675895303241,-0.460317727784853,-0.424752821975654,128479,36,0
1.17694647283867,0.455849145045086,0.667276693265614,1.66255620768539,0.167901956020572,0.360022975413173,-0.219810558353256,0.0437019404151862,0.363472613598892,0.290739869327126,2.25113579453457,-1.52796063185567,2.44910440852124,1.67410612977367,-0.666842293595493,0.694904900470764,0.0792745081734653,13789,0,0
